epoch,step,total_loss,pred_loss,sigreg_loss
4,443,0.010320017114281654,0.0007509192219004035,0.9569098353385925
4,444,0.010234029032289982,0.0006604380323551595,0.9573590755462646
4,445,0.010238636285066605,0.0006679175421595573,0.9570719003677368
4,446,0.010213210247457027,0.0006160836201161146,0.9597126841545105
4,447,0.01020824909210205,0.0006167241372168064,0.9591524600982666
4,448,0.010227547027170658,0.0006314667407423258,0.9596080780029297
4,449,0.010131855495274067,0.00057188980281353,0.9559966325759888
4,450,0.010133190080523491,0.0005387669079937041,0.9594423174858093
4,451,0.010216092690825462,0.0006300146924331784,0.9586077928543091
4,452,0.010191583074629307,0.0006251715822145343,0.9566411972045898
4,453,0.010231583379209042,0.0006551254773512483,0.9576457738876343
4,454,0.010191931389272213,0.0006055447738617659,0.9586386680603027
4,455,0.01018446683883667,0.000625336542725563,0.9559130668640137
4,456,0.01014493778347969,0.0005739398184232414,0.9570997953414917
4,457,0.010121038183569908,0.0005443253321573138,0.9576712846755981
4,458,0.010174352675676346,0.0005991648649796844,0.9575188159942627
4,459,0.010213428176939487,0.0006216269684955478,0.9591801762580872
4,460,0.010149305686354637,0.0005216802237555385,0.9627625942230225
4,461,0.010120224207639694,0.0005286716623231769,0.959155261516571
4,462,0.010195190086960793,0.0006149525288492441,0.9580238461494446
4,463,0.010142614133656025,0.0005628709914162755,0.957974374294281
4,464,0.010181373916566372,0.0006029271753504872,0.9578447341918945
4,465,0.010126573033630848,0.0005390766891650856,0.9587497115135193
4,466,0.010153857059776783,0.0005601069424301386,0.9593750238418579
4,467,0.010130934417247772,0.0005424520350061357,0.9588482975959778
4,468,0.010111064650118351,0.0005250525427982211,0.9586012363433838
4,469,0.010146725922822952,0.000543785747140646,0.9602939486503601
4,470,0.010211072862148285,0.0006312415935099125,0.957983136177063
4,471,0.01023682951927185,0.0006458807038143277,0.9590948820114136
4,472,0.010137057863175869,0.0005587449995800853,0.9578312635421753
4,473,0.010180048644542694,0.0005936911911703646,0.9586358070373535
4,474,0.010119892656803131,0.0005354642635211349,0.9584428668022156
4,475,0.010135134682059288,0.0005635876441374421,0.9571546912193298
4,476,0.010040285997092724,0.00047323660692200065,0.9567049741744995
4,477,0.01014943327754736,0.0005846314015798271,0.9564802050590515
4,478,0.01012876071035862,0.0005479301325976849,0.9580830931663513
4,479,0.010158650577068329,0.0005663205520249903,0.9592329859733582
4,480,0.010073661804199219,0.00048453902127221227,0.9589123129844666
4,481,0.010140465572476387,0.0005625016056001186,0.9577963352203369
4,482,0.010160258039832115,0.0005814486648887396,0.9578809142112732
4,483,0.010125067085027695,0.0005404584808275104,0.9584608674049377
4,484,0.010162374004721642,0.0005612232489511371,0.9601150751113892
4,485,0.010063664056360722,0.00048491114284843206,0.9578753709793091
4,486,0.010088242590427399,0.0005222318577580154,0.956601083278656
4,487,0.01014253031462431,0.0005583725287579,0.9584158062934875
4,488,0.01019060518592596,0.0006085470668040216,0.9582058787345886
4,489,0.010124783962965012,0.0005346734542399645,0.9590111374855042
4,490,0.010062504559755325,0.0004678256518673152,0.959467887878418
4,491,0.010127211920917034,0.0005714184953831136,0.9555793404579163
4,492,0.010122783482074738,0.0005392372258938849,0.958354651927948
4,493,0.010171382687985897,0.0005758233601227403,0.9595559239387512
4,494,0.010206814855337143,0.0006439249264076352,0.9562889933586121
4,495,0.010055108927190304,0.0004715507966466248,0.9583558440208435
4,496,0.01017275732010603,0.0005915829678997397,0.9581174850463867
4,497,0.010126618668437004,0.0005340588977560401,0.9592560529708862
4,498,0.010097651742398739,0.0005350912688300014,0.9562560319900513
4,499,0.010178412310779095,0.0005909122992306948,0.9587500095367432
4,500,0.010125216096639633,0.0005325412494130433,0.9592674970626831
4,501,0.010146326385438442,0.0005527997855097055,0.9593527317047119
4,502,0.010104229673743248,0.0005209986702539027,0.9583231210708618
4,503,0.01019971165806055,0.0005936587695032358,0.9606053233146667
4,504,0.010188967920839787,0.0006170561537146568,0.9571911692619324
4,505,0.010094834491610527,0.0005121021531522274,0.9582732319831848
4,506,0.010044192895293236,0.00046848790952935815,0.957570493221283
4,507,0.010093241930007935,0.0004842483904212713,0.9608993530273438
4,508,0.010138275101780891,0.0005627398495562375,0.9575535655021667
4,509,0.010136250406503677,0.0005553614464588463,0.9580889344215393
4,510,0.01012531016021967,0.000543202506378293,0.9582107663154602
4,511,0.01008673943579197,0.0005106643657200038,0.9576075077056885
4,512,0.010072644799947739,0.0004600495158229023,0.9612596035003662
4,513,0.01006370596587658,0.0004869387485086918,0.9576767683029175
4,514,0.010108641348779202,0.0005319015472196043,0.9576740264892578
4,515,0.010052206926047802,0.0004690997302532196,0.9583107829093933
4,516,0.010084239766001701,0.0005087257595732808,0.9575514793395996
4,517,0.0100301718339324,0.0004452772263903171,0.9584894180297852
4,518,0.010133221745491028,0.0005321039352566004,0.9601118564605713
4,519,0.010130491107702255,0.0005463622510433197,0.9584128856658936
4,520,0.010062135756015778,0.0004920054925605655,0.9570130109786987
4,521,0.010025756433606148,0.00045032548950985074,0.957543134689331
4,522,0.010107365436851978,0.0005136240506544709,0.9593741297721863
4,523,0.010067063383758068,0.0004582070978358388,0.9608857035636902
4,524,0.010109400376677513,0.0005236270371824503,0.9585773944854736
4,525,0.009990088641643524,0.00041227927431464195,0.9577810168266296
4,526,0.0101346205919981,0.0005451163742691278,0.9589504599571228
4,527,0.010014867410063744,0.00042800282244570553,0.9586864113807678
4,528,0.010017478838562965,0.0004485506797209382,0.9568927884101868
4,529,0.010047034360468388,0.00046782585559412837,0.9579208493232727
4,530,0.010030816309154034,0.0004492733860388398,0.9581542611122131
4,531,0.010038194246590137,0.0004498778434935957,0.9588316082954407
4,532,0.010122970677912235,0.0005453767371363938,0.9577593803405762
4,533,0.010057460516691208,0.0004937374033033848,0.9563723802566528
4,534,0.010056020691990852,0.00047920012730173767,0.9576821327209473
4,535,0.01004503108561039,0.00045880518155172467,0.9586226344108582
4,536,0.010099890641868114,0.0005242719780653715,0.9575618505477905
4,537,0.009969609789550304,0.00041862562648020685,0.9550983905792236
4,538,0.010031100362539291,0.00047738253488205373,0.9553717374801636
4,539,0.01004895381629467,0.00046374357771128416,0.9585210084915161
4,540,0.010040541179478168,0.0004664637672249228,0.9574077129364014
4,541,0.010067012161016464,0.0004927078261971474,0.9574304819107056
4,542,0.010145170614123344,0.0005516059463843703,0.9593564867973328
4,543,0.010078774765133858,0.0005026647122576833,0.957611083984375
4,544,0.010093051008880138,0.0004959374782629311,0.9597113728523254
4,545,0.010079354047775269,0.0004623710992746055,0.9616982936859131
4,546,0.010048315860331059,0.00045470832264982164,0.9593607783317566
4,547,0.010077724233269691,0.0005347264232113957,0.954299807548523
4,548,0.010055740363895893,0.0004504151875153184,0.960532546043396
4,549,0.009997914545238018,0.00042966692126356065,0.956824779510498
4,550,0.010093564167618752,0.0005087465397082269,0.9584818482398987
4,551,0.010014074854552746,0.00044738297583535314,0.9566692113876343
4,552,0.010039749555289745,0.00043680588714778423,0.9602943658828735
4,553,0.010040758177638054,0.00047279338468797505,0.9567964673042297
4,554,0.010044564493000507,0.00045511400094255805,0.958945095539093
4,555,0.010005776770412922,0.0004136449424549937,0.9592131972312927
4,556,0.010093733668327332,0.0005013518966734409,0.9592381715774536
4,557,0.010027918964624405,0.0004592164186760783,0.9568702578544617
4,558,0.010177036747336388,0.0006181462667882442,0.955889105796814
4,559,0.010103640146553516,0.0005147674237377942,0.9588872790336609
4,560,0.010047129355370998,0.0004830416582990438,0.9564087986946106
4,561,0.009965400211513042,0.00039917498361319304,0.9566225409507751
4,562,0.010096276178956032,0.0005364789394661784,0.9559797644615173
4,563,0.010096869431436062,0.0005026638973504305,0.9594205617904663
4,564,0.009898639284074306,0.0003480511950328946,0.9550588726997375
5,565,0.010032988153398037,0.00043949991231784225,0.9593489170074463
5,566,0.00999579206109047,0.000418464420363307,0.9577327966690063
5,567,0.010119844228029251,0.0005464592250064015,0.9573385715484619
5,568,0.010097088292241096,0.0005220487364567816,0.9575039148330688
5,569,0.009993414394557476,0.00041288608917966485,0.9580528140068054
5,570,0.009998335503041744,0.00041700457222759724,0.9581331014633179
5,571,0.010057707317173481,0.00048062647692859173,0.9577080607414246
5,572,0.01007683016359806,0.00048042237176559865,0.9596408009529114
5,573,0.010052261874079704,0.0004848723183386028,0.9567389488220215
5,574,0.010110798291862011,0.0005383604438975453,0.957243800163269
5,575,0.009962499141693115,0.000403938494855538,0.9558560848236084
5,576,0.010026277042925358,0.0004853339050896466,0.9540943503379822
5,577,0.00999240018427372,0.0004070726572535932,0.9585328102111816
5,578,0.010037337429821491,0.00042969919741153717,0.9607638120651245
5,579,0.009990016929805279,0.00041892568697221577,0.9571091532707214
5,580,0.009982340037822723,0.00041066986159421504,0.9571670889854431
5,581,0.0099702263250947,0.0003944166237488389,0.9575809240341187
5,582,0.01005440205335617,0.0004570891323965043,0.9597312808036804
5,583,0.01002257876098156,0.0004542682727333158,0.9568310379981995
5,584,0.009977629408240318,0.0003981346671935171,0.9579495191574097
5,585,0.010033554397523403,0.00045599363511428237,0.9577561020851135
5,586,0.010059165768325329,0.0004936283221468329,0.9565537571907043
5,587,0.010054392740130424,0.0004928516573272645,0.9561541676521301
5,588,0.01003241166472435,0.00046569181722588837,0.956671953201294
5,589,0.009993515908718109,0.00043849105713889003,0.9555025100708008
5,590,0.010023359209299088,0.0004572882899083197,0.9566071033477783
5,591,0.009973928332328796,0.00043112807907164097,0.9542800784111023
5,592,0.009960629045963287,0.0004084414686076343,0.9552187323570251
5,593,0.00991853978484869,0.00040079402970150113,0.9517746567726135
5,594,0.010014417581260204,0.00043592642759904265,0.9578491449356079
5,595,0.010032023303210735,0.00045795904588885605,0.9574064612388611
5,596,0.010056841187179089,0.0005052738124504685,0.9551567435264587
5,597,0.010032148100435734,0.0004791654064320028,0.9552983045578003
5,598,0.010049844160676003,0.000474352651508525,0.9575492143630981
5,599,0.009992231614887714,0.00042813713662326336,0.9564094543457031
5,600,0.010022075846791267,0.0004334975965321064,0.9588577747344971
5,601,0.009928767569363117,0.0003548641107045114,0.9573904275894165
5,602,0.009922425262629986,0.00036076753167435527,0.9561658501625061
5,603,0.00997539609670639,0.0003950351965613663,0.9580360651016235
5,604,0.009978391230106354,0.00039081263821572065,0.9587578773498535
5,605,0.00997810810804367,0.0004309068899601698,0.9547200798988342
5,606,0.009939567185938358,0.000378532538888976,0.956103503704071
5,607,0.010028197430074215,0.00046379872946999967,0.9564399123191833
5,608,0.009988189674913883,0.00041419145418331027,0.9573997855186462
5,609,0.00996456015855074,0.00040746378363110125,0.9557096362113953
5,610,0.010007238946855068,0.0004146059218328446,0.959263265132904
5,611,0.009990723803639412,0.00041404159856028855,0.9576681852340698
5,612,0.010028657503426075,0.0004424491780810058,0.9586209058761597
5,613,0.009931865148246288,0.00041083930409513414,0.9521026015281677
5,614,0.009976446628570557,0.00040534063009545207,0.9571106433868408
5,615,0.009921925142407417,0.0003942637122236192,0.9527661800384521
5,616,0.010053317062556744,0.0004582172550726682,0.9595100283622742
5,617,0.010068665258586407,0.0005080627743154764,0.9560602903366089
5,618,0.009998132474720478,0.00041693527600727975,0.9581196904182434
5,619,0.010014167055487633,0.0004656222590710968,0.9548544883728027
5,620,0.010029012337327003,0.000452988751931116,0.9576023817062378
5,621,0.009945726953446865,0.0003816340758930892,0.9564093351364136
5,622,0.009989691898226738,0.00040621854714117944,0.9583473801612854
5,623,0.009915892034769058,0.0003760135732591152,0.9539878368377686
5,624,0.009984076954424381,0.00041013467125594616,0.9573941826820374
5,625,0.010012568905949593,0.00046099876635707915,0.9551570415496826
5,626,0.009948734194040298,0.00041543570114299655,0.953329861164093
5,627,0.009979195892810822,0.00040236010681837797,0.9576835632324219
5,628,0.010025203227996826,0.0004424797953106463,0.9582723379135132
5,629,0.009915374219417572,0.0003635973553173244,0.9551777243614197
5,630,0.009915381669998169,0.00036553991958498955,0.9549842476844788
5,631,0.009999191388487816,0.0004476877220440656,0.9551503658294678
5,632,0.009964208118617535,0.0003986532974522561,0.9565554857254028
5,633,0.009943321347236633,0.0004143201804254204,0.9529001712799072
5,634,0.010002050548791885,0.0004243705188855529,0.9577680230140686
5,635,0.009971944615244865,0.0004348082875367254,0.9537136554718018
5,636,0.010012294165790081,0.00043988192919641733,0.9572412371635437
5,637,0.009991200640797615,0.0004223108699079603,0.9568889737129211
5,638,0.009936400689184666,0.00038300867890939116,0.955339252948761
5,639,0.009895626455545425,0.00035390889388509095,0.9541717171669006
5,640,0.00986550748348236,0.0003142680216114968,0.9551239013671875
5,641,0.009976993314921856,0.00042249521357007325,0.9554498195648193
5,642,0.009957775473594666,0.00040533835999667645,0.955243706703186
5,643,0.009928672574460506,0.0003774684446398169,0.9551203846931458
5,644,0.010013524442911148,0.00044906375114805996,0.9564460515975952
5,645,0.00992443785071373,0.0003795692464336753,0.9544869065284729
5,646,0.009972465224564075,0.0004282355075702071,0.9544230103492737
5,647,0.009942419826984406,0.00042262207716703415,0.9519798159599304
5,648,0.009951655752956867,0.00040852592792361975,0.9543130397796631
5,649,0.009933829307556152,0.00038907170528545976,0.9544757604598999
5,650,0.009935232810676098,0.00040472549153491855,0.9530507326126099
5,651,0.00994599238038063,0.0003940862079616636,0.9551905989646912
5,652,0.009968593716621399,0.0004368298396002501,0.9531764388084412
5,653,0.009961966425180435,0.0004100292862858623,0.9551936984062195
5,654,0.009951666928827763,0.0003788886242546141,0.9572778344154358
5,655,0.009933501482009888,0.0003909395891241729,0.9542562365531921
5,656,0.009938381612300873,0.00038575762300752103,0.9552624225616455
5,657,0.009925460442900658,0.00037666066782549024,0.9548800587654114
5,658,0.009896021336317062,0.0003695465566124767,0.9526475071907043
5,659,0.009919041767716408,0.00038519344525411725,0.9533848762512207
5,660,0.009952490217983723,0.00041550869354978204,0.9536982178688049
5,661,0.010007677599787712,0.00044659519335255027,0.9561082124710083
5,662,0.009909793734550476,0.0003748377785086632,0.9534956216812134
5,663,0.009928517043590546,0.00038264261092990637,0.954587459564209
5,664,0.01001217681914568,0.00044791161781176925,0.9564266204833984
5,665,0.010006990283727646,0.0004713537637144327,0.9535636901855469
5,666,0.009892061352729797,0.00033667273237369955,0.9555388689041138
5,667,0.010012464597821236,0.00040508457459509373,0.9607380032539368
5,668,0.009975196793675423,0.0004235497326590121,0.9551647305488586
5,669,0.009875132702291012,0.00033933663507923484,0.9535796046257019
5,670,0.009960823692381382,0.000388072308851406,0.9572752118110657
5,671,0.009917998686432838,0.00038097938522696495,0.953701913356781
5,672,0.009888729080557823,0.00036773906322196126,0.9520990252494812
5,673,0.009885678999125957,0.0003508515073917806,0.9534827470779419
5,674,0.009950343519449234,0.0004112988826818764,0.9539045095443726
5,675,0.009944841265678406,0.0004173243069089949,0.952751636505127
5,676,0.00987609289586544,0.00032989183091558516,0.9546201229095459
5,677,0.009947355836629868,0.0003954811836592853,0.9551874995231628
5,678,0.00993378646671772,0.00041736644925549626,0.9516419768333435
5,679,0.00992655660957098,0.0003771236806642264,0.9549433588981628
5,680,0.009907510131597519,0.00034519535256549716,0.9562314748764038
5,681,0.009882303886115551,0.00033408490708097816,0.9548218846321106
5,682,0.009933545254170895,0.0004060642677359283,0.95274817943573
5,683,0.009859872050583363,0.0003620449861045927,0.9497827291488647
5,684,0.009912188164889812,0.00036099174758419394,0.9551196694374084
5,685,0.00997557770460844,0.00042900588596239686,0.9546571969985962
5,686,0.009861066937446594,0.00033852949854917824,0.9522537589073181
5,687,0.009885845705866814,0.0003901582967955619,0.9495688080787659
5,688,0.00997322890907526,0.00038946233689785004,0.9583766460418701
5,689,0.009846791625022888,0.0003307982406113297,0.9515993595123291
5,690,0.00991494208574295,0.0003540173056535423,0.9560924768447876
5,691,0.009904313832521439,0.000362120452336967,0.9542193412780762
5,692,0.009899650700390339,0.00038028325070627034,0.9519367814064026
5,693,0.009933053515851498,0.0003646580735221505,0.9568395614624023
5,694,0.009873359464108944,0.0003521364997141063,0.9521222710609436
5,695,0.009866983629763126,0.0003407648182474077,0.9526219367980957
5,696,0.00994394812732935,0.0004379641613923013,0.9505984783172607
5,697,0.009894725866615772,0.00035368261160328984,0.9541043639183044
5,698,0.009923301637172699,0.000384328217478469,0.9538974165916443
5,699,0.009904364123940468,0.00035308452788740396,0.9551279544830322
5,700,0.009901575744152069,0.0003715970669873059,0.9529979228973389
5,701,0.009930272586643696,0.00042665444198064506,0.9503618478775024
5,702,0.009963322430849075,0.00041308486834168434,0.9550237655639648
5,703,0.009939582087099552,0.0004154072958044708,0.9524175524711609
5,704,0.009870406240224838,0.00037009280640631914,0.9500313401222229
5,705,0.010033012367784977,0.0004368367081042379,0.959617555141449
